GSM,262,7,20202,53063,0,13.33843,52.528247,5053,2000,1,1301668631,1491225481,0
GSM,262,7,20202,65218,0,13.389977,52.541304,8930,2000,1,1301668631,1491517834,0
GSM,262,7,20202,42014,0,13.362891,52.53204,8349,2000,1,1301668631,1491276041,0
GSM,262,7,20225,2202,0,13.349109,52.514377,4796,2000,1,1301668631,1491291435,0
GSM,262,7,20225,2463,0,13.332782,52.50138,8957,2000,1,1301668631,1494488318,0
GSM,262,7,20205,2472,0,13.286271,52.50967,17809,2000,1,1301668631,1491227234,0
GSM,262,7,20227,22194,0,13.286871,52.585426,12741,2000,1,1301668631,1491231361,0
GSM,262,7,20202,13063,0,13.344302,52.519791,4914,2000,1,1301668632,1491276000,0
GSM,262,7,20225,13127,0,13.353915,52.503638,4241,2000,1,1301745661,1491301712,0
GSM,262,7,20225,42203,0,13.351772,52.501784,4975,2000,1,1301745661,1491301712,0
GSM,262,7,20225,42212,0,13.361891,52.503259,3533,2000,1,1301745661,1491315869,0
GSM,262,7,20225,13130,0,13.3655,52.496035,21407,2000,1,1301745661,1491315869,0
GSM,262,7,20225,33127,0,13.358397,52.497952,7450,2000,1,1301745661,1491307220,0
GSM,262,7,20201,2382,0,13.394042,52.514066,7934,2000,1,1301751016,1491302633,0
GSM,262,7,20201,2482,0,13.397261,52.516766,3816,2000,1,1301751016,1491264732,0
GSM,262,7,20201,22382,0,13.396921,52.509565,37801,2000,1,1301751016,1491304896,0
GSM,262,7,20201,42002,0,13.397498,52.520005,6388,2000,1,1301751016,1491302924,0
GSM,262,7,20201,42005,0,13.412719,52.517645,4471,2000,1,1301751016,1491625526,0
GSM,262,7,20201,53210,0,13.384305,52.516091,107572,1752,1,1301751016,1491332952,0
GSM,262,7,20201,42482,0,13.385391,52.517763,10941,2000,1,1301751016,1491282853,0
GSM,262,7,20201,62134,0,13.38393,52.514638,38460,2000,1,1301751016,1491373134,0
GSM,262,7,20201,2006,0,13.403798,52.515973,4389,2000,1,1301751016,1491302924,0
GSM,262,7,20224,42125,0,13.415673,52.533774,110440,1409,1,1301751016,1491268042,0
GSM,262,7,20201,22006,0,13.403067,52.512619,7713,2000,1,1301751016,1491302924,0
GSM,262,7,20201,53152,0,13.399618,52.525172,149158,2000,1,1301751016,1491318472,0
GSM,262,7,20201,33210,0,13.404643,52.522377,109099,2000,1,1301751016,1491264486,0
GSM,262,7,20224,42123,0,13.432071,52.553889,12032,2000,1,1301751016,1491310812,0
GSM,262,7,20224,53092,0,13.437845,52.548515,25757,2000,1,1301751016,1491373134,0
GSM,262,7,20201,2005,0,13.419042,52.521452,5771,2000,1,1301752758,1491625526,0
GSM,262,7,20201,22002,0,13.409956,52.520557,4245,2000,1,1301752758,1491625526,0
GSM,262,7,20201,2004,0,13.381089,52.516346,5750,2000,1,1301752758,1491286261,0
GSM,262,7,20201,42016,0,13.395689,52.531066,109165,1969,1,1301752758,1491268042,0
GSM,262,7,20201,42015,0,13.383396,52.529153,7189,2000,1,1301752758,1491274207,0
GSM,262,7,20201,42006,0,13.400777,52.512556,4963,2000,1,1301755291,1491302633,0
GSM,262,7,20201,45220,0,13.389472,52.52792,4918,2000,1,1301755291,1491314581,0
GSM,262,7,20202,22014,0,13.374432,52.527786,4893,2000,1,1301755291,1491276041,0
GSM,262,7,20201,22004,0,13.38472,52.513421,10221,2000,1,1301755706,1491300068,0
GSM,262,7,20201,22015,0,13.390972,52.530516,8117,2000,1,1301755706,1491318472,0
GSM,262,7,20201,22479,0,13.391466,52.52324,8419,2000,1,1301755706,1491292286,0
GSM,262,7,20201,2007,0,13.38689,52.511806,3214,2000,1,1301755706,1491300219,0
GSM,262,7,20201,22482,0,13.384907,52.514753,7749,2000,1,1301756306,1491300219,0
GSM,262,7,20201,22151,0,13.387818,52.534619,5183,2000,1,1301756306,1491274207,0
GSM,262,7,20225,22212,0,13.370944,52.501745,2990,2000,1,1301758594,1491302379,0
GSM,262,7,20225,22203,0,13.363846,52.500278,4422,2000,1,1301758594,1491315869,0
GSM,262,7,20201,62077,0,13.382023,52.486598,145660,2000,1,1301758594,1491849466,0
GSM,262,7,20201,22217,0,13.367417,52.519332,7726,2000,1,1301758594,1491373134,0
GSM,262,7,20225,2262,0,13.334073,52.484379,9406,2000,1,1301758594,1491292397,0
GSM,262,7,20225,2252,0,13.36105,52.498089,5562,2000,1,1301759017,1491315869,0
GSM,262,7,20225,22271,0,13.338677,52.487398,19902,2000,1,1301759017,1491275540,0
GSM,262,7,20225,13100,0,13.35472,52.490254,50549,2000,1,1301759017,1491303501,0
GSM,262,7,20225,2274,0,13.345414,52.494222,119262,2000,1,1301759017,1491266479,0
GSM,262,7,20225,42280,0,13.342972,52.493945,7552,2000,1,1301759017,1491154154,0
GSM,262,7,20225,2256,0,13.342434,52.479391,6987,2000,1,1301759017,1491300111,0
GSM,262,7,20225,22251,0,13.341407,52.500496,4975,2000,1,1301759017,1491301570,0
GSM,262,7,20225,22273,0,13.337293,52.49244,6634,2000,1,1301759017,1491301570,0
GSM,262,7,20225,22463,0,13.33721,52.498261,15906,2000,1,1301759017,1491301570,0
GSM,262,7,20225,65236,0,13.37302,52.493638,8019,2000,1,1301759017,1491315869,0
GSM,262,7,20225,2255,0,13.352563,52.484785,20886,2000,1,1301759017,1491312287,0
GSM,262,7,20225,53130,0,13.352416,52.491861,20660,2000,1,1301759017,1491312287,0
GSM,262,7,20225,53100,0,13.34222,52.490745,12828,2000,1,1301759017,1491120277,0
GSM,262,7,20225,2251,0,13.338484,52.501144,1933,2000,1,1301759017,1491301570,0
GSM,262,7,20225,22274,0,13.348993,52.485038,13313,2000,1,1301759017,1491281298,0
GSM,262,7,20225,7463,0,13.332546,52.501083,4193,2000,1,1301759017,1491209697,0
GSM,262,7,20225,2254,0,13.356623,52.48943,57224,2000,1,1301759017,1491312287,0
GSM,262,7,20205,22279,0,13.300439,52.493885,10891,2000,1,1301759017,1491306069,0
GSM,262,7,20217,22265,0,13.305219,52.486648,13262,2000,1,1301759017,1415161271,0
GSM,262,7,20217,2489,0,13.318275,52.479649,8679,2000,1,1301759017,1415088281,0
GSM,262,7,20225,42075,0,13.36907,52.498688,7199,2000,1,1301759017,1491315869,0
GSM,262,7,20205,2279,0,13.304586,52.499515,4837,2000,1,1301759018,1491301909,0
GSM,262,7,20225,22207,0,13.312007,52.498364,2908,2000,1,1301759018,1491270864,0
GSM,262,7,20225,2253,0,13.362341,52.49077,144601,1425,1,1301759018,1491312287,0
GSM,262,7,20225,2268,0,13.321417,52.492039,3732,2000,1,1301759018,1491318876,0
GSM,262,7,20205,22553,0,13.304416,52.503445,5287,2000,1,1301759018,1491196443,0
GSM,262,7,20205,22472,0,13.302476,52.498382,16190,2000,1,1301759018,1491301909,0
GSM,262,7,20217,2265,0,13.300581,52.491045,29325,2000,1,1301759018,1421981681,0
GSM,262,7,20205,2231,0,13.283678,52.511939,12435,2000,1,1301759018,1491214257,0
GSM,262,7,20217,2496,0,13.311266,52.480106,53081,2000,1,1301759018,1383698854,0
UMTS,262,7,21923,14617437,0,13.406925,52.514992,1000,16,1,1301762805,1408433808,0
UMTS,262,7,21923,14617103,0,13.418413,52.513174,1592,94,1,1301762805,1408433804,0
UMTS,262,7,21923,14624597,0,13.456241,52.503796,1893,57,1,1301762808,1408433818,0
UMTS,262,7,21923,14637457,0,13.423653,52.514697,2627,174,1,1301762808,1408433808,0
UMTS,262,7,21923,14654644,0,13.437609,52.505745,1227,186,1,1301762808,1408433804,0
UMTS,262,7,21905,15506836,0,13.231122,52.370081,10856,67,1,1301762808,1479092425,0
UMTS,262,7,21905,15496837,0,13.253011,52.399217,2431,81,1,1301762808,1321171591,0
UMTS,262,7,21905,15476837,0,13.281783,52.414971,1361,36,1,1301762811,1301385503,0
UMTS,262,7,21905,15516834,0,13.318444,52.444665,4545,130,1,1301762811,1491037611,0
UMTS,262,7,21934,15355679,0,13.349403,52.48836,3291,84,1,1301762820,1408433808,0
UMTS,262,7,21934,15395551,0,13.369571,52.508165,1000,172,1,1301762910,1491140938,0
UMTS,262,7,21934,15338493,0,13.379522,52.508968,1000,88,1,1301762910,1490192390,0
UMTS,262,7,21923,15338493,0,13.383438,52.509995,1000,45,1,1301762910,1358834033,0
UMTS,262,7,21923,14657375,0,13.390116,52.515296,1000,174,1,1301762911,1408433844,0
UMTS,262,7,21923,14637376,0,13.388651,52.518082,1000,22,1,1301762911,1408433818,0
UMTS,262,7,21923,14657376,0,13.389637,52.515677,1610,205,1,1301762911,1408433799,0
UMTS,262,7,21934,15355650,0,13.313572,52.517879,1000,88,1,1301840329,1378888050,0
GSM,262,7,20205,22480,0,13.314935,52.514921,5619,2000,1,1301840329,1491210189,0
UMTS,262,7,21934,15355680,0,13.349099,52.475626,1000,59,1,1301840332,1408433808,0
UMTS,262,7,21901,15224414,0,13.453377,52.46315,1000,20,1,1301840332,1377676169,0
UMTS,262,7,21901,15244452,0,13.516303,52.42666,1222,35,1,1301840332,1317092392,0
GSM,262,7,20208,2372,0,13.545042,52.441519,24057,2000,1,1301840332,1491418019,0
UMTS,262,7,21901,15204450,0,13.530483,52.379809,6651,109,1,1301840332,1317092794,0
UMTS,262,7,21901,15224450,0,13.518082,52.389189,1000,119,1,1301840332,1306325289,0
UMTS,262,7,21901,15244724,0,13.522797,52.407394,1589,10,1,1301840333,1306325475,0
UMTS,262,7,21901,15204724,0,13.523483,52.412613,1000,5,1,1301840333,1306325481,0
UMTS,262,7,21901,15226856,0,13.522109985352,52.424697875977,1000,1,1,1301840333,1300404727,0
UMTS,262,7,21901,15224662,0,13.501511,52.432175,1000,9,1,1301840333,1306325620,0
UMTS,262,7,21901,15244662,0,13.492355,52.436485,1000,12,1,1301840333,1306325635,0
UMTS,262,7,21901,15227497,0,13.482409,52.438431,1000,11,1,1301840333,1374762400,0
UMTS,262,7,21901,15207497,0,13.504731,52.412474,4883,154,1,1301840333,1384704110,0
UMTS,262,7,21901,15204655,0,13.464563,52.450267,1000,21,1,1301840333,1384704145,0
UMTS,262,7,21901,15247342,0,13.458853,52.457271,2560,32,1,1301840333,1384704186,0
UMTS,262,7,21901,15204654,0,13.446426,52.463379,1000,18,1,1301840333,1384704243,0
UMTS,262,7,21901,15227374,0,13.442753,52.462758,1000,14,1,1301840333,1367162163,0
UMTS,262,7,21901,15246926,0,13.410416,52.461594,1019,30,1,1301840333,1384704384,0
UMTS,262,7,21901,15204418,0,13.40845,52.461777,1000,17,1,1301840333,1408433799,0
UMTS,262,7,21901,15227063,0,13.403578,52.46418,1000,16,1,1301840333,1384704372,0
UMTS,262,7,21901,15207063,0,13.398451,52.466084,1000,22,1,1301840333,1384704396,0
UMTS,262,7,21901,15247063,0,13.451957,52.452098,5328,76,1,1301840333,1366785691,0
UMTS,262,7,21934,15335480,0,13.38653,52.472018,7951,256,1,1301840333,1491310278,0
UMTS,262,7,21934,15375480,0,13.383128,52.46816,1000,108,1,1301840333,1490876488,0
UMTS,262,7,21934,15378058,0,13.375123,52.470935,1000,154,1,1301840335,1491344146,0
UMTS,262,7,21934,15358588,0,13.345666,52.481287,2571,29,1,1301840335,1408433799,0
UMTS,262,7,21934,15378358,0,13.345127,52.485161,1000,72,1,1301840335,1408433799,0
GSM,262,7,20225,33100,0,13.346016,52.486139,11042,2000,1,1301840335,1491312287,0
UMTS,262,7,21934,15358407,0,13.301353,52.521,1000,8,1,1301840339,1369809958,0
UMTS,262,7,21934,15338480,0,13.313741,52.503924,1480,181,1,1301840347,1408433799,0
UMTS,262,7,21934,15388497,0,13.395199,52.428349,130550,92,1,1301840347,1489840133,0
UMTS,262,7,21934,15358553,0,13.410828,52.48904,1000,61,1,1301840349,1480000575,0
UMTS,262,7,21934,15388134,0,13.414899,52.490868,1000,87,1,1301840349,1482933904,0
GSM,262,7,20225,22201,0,13.32935,52.507398,3617,2000,1,1301900363,1491209406,0
GSM,262,7,20225,62038,0,13.333964,52.506162,2835,2000,1,1301900363,1491202502,0
GSM,262,7,20225,42202,0,13.337155,52.504835,8957,2000,1,1301900363,1491202567,0
GSM,262,7,20225,2201,0,13.338589,52.504643,3520,2000,1,1301900363,1491197810,0
GSM,262,7,20205,22237,0,13.338985,52.53282,4337,2000,1,1301900363,1491233235,0
GSM,262,7,20205,2553,0,13.303482,52.511833,2474,2000,1,1301900363,1491213277,0
GSM,262,7,20205,22236,0,13.280317,52.49873,10972,2000,1,1301900363,1491754162,0
GSM,262,7,20225,42255,0,13.343302,52.481022,9042,2000,1,1301900605,1491300111,0
GSM,262,7,20205,22221,0,13.31332,52.528613,20574,2000,1,1301900848,1479358337,0
UMTS,262,7,21934,15358479,0,13.323462,52.501711,1000,126,1,1302505901,1381550772,0
UMTS,262,7,21934,15335887,0,13.330531,52.500502,2236,717,1,1302505902,1408433829,0
UMTS,262,7,21934,15378474,0,13.340002,52.501776,1000,79,1,1302505903,1313661361,0
UMTS,262,7,21934,15338147,0,13.323702,52.499379,1000,21,1,1302505903,1408433799,0
UMTS,262,7,21934,15338148,0,13.309479,52.505938,1690,210,1,1302505904,1408433804,0
UMTS,262,7,21934,15358149,0,13.324782,52.505675,1000,58,1,1302505904,1408433808,0
UMTS,262,7,21934,15338356,0,13.351581,52.49078,78468,706,1,1302505916,1408433813,0
GSM,262,7,20225,27463,0,13.333832,52.497708,9201,2000,1,1302546644,1491301570,0
GSM,262,7,20225,2271,0,13.329135,52.493764,5758,2000,1,1302546644,1491297209,0
GSM,262,7,20217,13099,0,13.287078,52.482858,121076,2000,1,1302546644,1383784175,0
GSM,262,7,20225,42251,0,13.3366,52.500303,3337,2000,1,1302556916,1491284710,0
GSM,262,7,20228,42069,0,13.420078,52.500332,61207,2000,1,1302556916,1491293894,0
GSM,262,7,20228,45001,0,13.411325,52.502106,147260,1772,1,1302556916,1490858593,0
GSM,262,7,20205,42230,0,13.283459,52.51188,15968,2000,1,1302556916,1491234125,0
GSM,262,7,20225,2207,0,13.313875,52.50213,3540,2000,1,1302556916,1491271190,0
GSM,262,7,20205,2295,0,13.272002,52.487162,26478,2000,1,1302556916,1491213543,0
GSM,262,7,20205,42204,0,13.319846,52.511716,3842,2000,1,1302591769,1491211477,0
GSM,262,7,20205,25048,0,13.315803,52.511842,4110,2000,1,1302591769,1491218215,0
GSM,262,7,20205,27226,0,13.307036,52.514764,10780,2000,1,1302591769,1491205154,0
GSM,262,7,20205,22417,0,13.296204,52.51985,11281,2000,1,1302591769,1491234050,0
GSM,262,7,20205,22204,0,13.32863,52.511257,3397,2000,1,1302591769,1491218397,0
GSM,262,7,20205,22226,0,13.308756,52.513499,10655,2000,1,1302591769,1491205154,0
GSM,262,7,20202,53064,0,13.33025,52.528519,18505,2000,1,1302591769,1491233235,0
GSM,262,7,20205,7472,0,13.287145,52.509092,5048,2000,1,1302591769,1491203719,0
GSM,262,7,20205,13104,0,13.316336,52.510367,8123,2000,1,1302591769,1491212290,0
GSM,262,7,20205,2230,0,13.287678,52.518148,13109,2000,1,1302591769,1491234125,0
GSM,262,7,20228,42058,0,13.399822,52.497395,7136,2000,1,1302591769,1484533404,0
GSM,262,7,20205,42237,0,13.31939,52.533714,10371,2000,1,1302591769,1491455468,0
GSM,262,7,20225,22256,0,13.352834,52.475747,12504,2000,1,1302797069,1491849466,0
GSM,262,7,20225,42256,0,13.337166,52.476768,10929,2000,1,1302797070,1491300111,0
GSM,262,7,20217,22489,0,13.344403,52.476196,61094,2000,1,1302797070,1421981696,0
GSM,262,7,20217,2261,0,13.341006,52.478928,118636,2000,1,1302797070,1421981681,0
GSM,262,7,20217,22281,0,13.335698,52.471568,141878,1052,1,1302797070,1416360749,0
GSM,262,7,20225,42254,0,13.347647,52.483113,6515,2000,1,1302797070,1491312287,0
GSM,262,7,20217,2260,0,13.328493,52.474987,117721,2000,1,1302797070,1415322699,0
GSM,262,7,20225,42258,0,13.361424,52.471734,18897,2000,1,1302797070,1491344638,0
GSM,262,7,20225,42253,0,13.356574,52.477955,11787,2000,1,1302797369,1491295489,0
GSM,262,7,20217,2281,0,13.331697,52.479461,51724,2000,1,1302797369,1416462391,0
GSM,262,7,20262,2197,0,13.270881,52.679663,102760,2000,1,1302798998,1491229257,0
GSM,262,7,20262,22519,0,13.276753,52.655826,91951,2000,1,1302798998,1491121632,0
GSM,262,7,20262,42197,0,13.264268,52.645457,52895,2000,1,1302798998,1491212978,0
GSM,262,7,20262,2519,0,13.287074,52.673165,38464,1199,1,1302798998,1490438478,0
GSM,262,7,20262,27199,0,13.244355,52.602591,25711,2000,1,1302798998,1491233346,0
GSM,262,7,20262,22197,0,13.341733,52.636389,15952,2000,1,1302798998,1491216815,0
GSM,262,7,20210,2250,0,13.157738,52.543807,17851,2000,1,1302799845,1491213219,0
GSM,262,7,20210,42246,0,13.158288,52.533178,20080,2000,1,1302799845,1491227679,0
GSM,262,7,20210,22429,0,13.166796,52.540802,7528,2000,1,1302799845,1491214641,0
GSM,262,7,20210,2249,0,13.169065,52.52761,20159,2000,1,1302799845,1491227716,0
GSM,262,7,20210,22250,0,13.175213,52.523458,5884,2000,1,1302799845,1491227716,0
GSM,262,7,20210,47247,0,13.194384,52.520539,20710,2000,1,1302799845,1491227716,0
GSM,262,7,20210,2248,0,13.186289,52.525063,453445,2000,1,1302799845,1491224868,0
GSM,262,7,20210,42245,0,13.177879,52.552854,14101,2000,1,1302799845,1491212931,0
GSM,262,7,20210,2427,0,13.127792,52.55085,27563,2000,1,1302799845,1491213407,0
GSM,262,7,20210,53332,0,13.168723,52.544802,7956,2000,1,1302799845,1491214626,0
GSM,262,7,20210,2246,0,13.170108,52.548188,9802,2000,1,1302799845,1492540200,0
GSM,262,7,20210,22459,0,13.189334,52.53217,12541,2000,1,1302799845,1491212612,0
GSM,262,7,20210,53081,0,13.195303,52.552901,14613,2000,1,1302799845,1491214471,0
GSM,262,7,20210,22246,0,13.202152,52.527471,5848,2000,1,1302799845,1491213254,0
GSM,262,7,20210,33340,0,13.14984,52.552396,17943,2000,1,1302799845,1491213219,0
GSM,262,7,20210,33332,0,13.184313,52.53588,10510,2000,1,1302799845,1491214626,0
GSM,262,7,20210,22249,0,13.191588,52.51615,6918,2000,1,1302799845,1491227716,0
GSM,262,7,20210,25188,0,13.150355,52.530119,7153,2000,1,1302799845,1491285964,0
GSM,262,7,20262,2405,0,13.089813,52.590576,102807,1709,1,1302799845,1490949499,0
GSM,262,7,20210,27408,0,13.112193,52.534101,21573,2000,1,1302799845,1491222977,0
GSM,262,7,20210,7427,0,13.149614,52.541099,26486,2000,1,1302799845,1491285964,0
GSM,262,7,20210,2429,0,13.174838,52.550298,17226,2000,1,1302799845,1491214626,0
GSM,262,7,20210,42429,0,13.143304,52.555052,29712,2000,1,1302799966,1491213407,0
GSM,262,7,20210,2296,0,13.1937,52.513619,22312,2000,1,1302799966,1491199193,0
GSM,262,7,20262,42474,0,13.231817,52.694901,25910,2000,1,1302801661,1491233970,0
GSM,262,7,20201,2217,0,13.369021,52.528563,3087,2000,1,1302803071,1491299049,0
GSM,262,7,20202,22161,0,13.365643,52.538516,5279,2000,1,1302803071,1491237722,0
GSM,262,7,20202,22164,0,13.361546,52.546314,6285,2000,1,1302803071,1491218411,0
GSM,262,7,20201,2457,0,13.396454,52.506791,7103,2000,1,1302803521,1491304892,0
GSM,262,7,20201,62133,0,13.383896,52.523158,8902,2000,1,1302803521,1491283335,0
GSM,262,7,20202,2216,0,13.346763,52.525715,7656,2000,1,1302803521,1433376660,0
GSM,262,7,20210,42250,0,13.147696,52.529427,15852,2000,1,1302803597,1491222698,0
GSM,262,7,20210,62486,0,13.105789,52.537116,20051,2000,1,1302803597,1491222980,0
GSM,262,7,20210,27427,0,13.086537,52.539618,11720,2000,1,1302803597,1491285964,0
GSM,262,7,20210,2242,0,13.220545,52.536326,20889,2000,1,1302803718,1491229721,0
GSM,262,7,20210,2209,0,13.240417,52.531168,21960,2000,1,1302803840,1491215231,0
GSM,262,7,20224,53145,0,13.409149,52.539615,10533,2000,1,1302805021,1491289293,0
GSM,262,7,20224,13145,0,13.411247,52.542444,23943,2000,1,1302805021,1491289297,0
GSM,262,7,20224,33145,0,13.415691,52.53933,4175,2000,1,1302805021,1491291274,0
GSM,262,7,20201,2016,0,13.408935,52.540607,63734,2000,1,1302805021,1491289297,0
GSM,262,7,20224,33018,0,13.419128,52.537896,108134,1674,1,1302805021,1490946820,0
GSM,262,7,20224,53018,0,13.411405,52.538984,108537,1978,1,1302805021,1491173212,0
GSM,262,7,20224,42130,0,13.411654,52.555383,4237,2000,1,1302805021,1491313757,0
GSM,262,7,20201,2001,0,13.410929,52.528791,2009,2000,1,1302805021,1491318472,0
GSM,262,7,20201,13062,0,13.413545,52.532662,49769,1361,1,1302805021,1491268042,0
GSM,262,7,20224,53066,0,13.41982,52.537548,108076,2000,1,1302805021,1491291271,0
GSM,262,7,20201,33201,0,13.408677,52.535604,150470,760,1,1302805021,1491014930,0
GSM,262,7,20201,13210,0,13.403266,52.527625,43406,2000,1,1302805021,1491268042,0
GSM,262,7,20224,22128,0,13.408996,52.540039,37883,2000,1,1302805021,1491289297,0
GSM,262,7,20227,42419,0,13.248971,52.553923,32615,2000,1,1302809044,1491487081,0
GSM,262,7,20210,22244,0,13.200422,52.541102,25648,2000,1,1302811585,1491227716,0
GSM,262,7,20205,42224,0,13.287799,52.532675,7613,2000,1,1302816034,1497425839,0
GSM,262,7,20205,22224,0,13.30213,52.53384,6229,2000,1,1302816034,1491237570,0
GSM,262,7,20205,7226,0,13.296473,52.526259,11994,2000,1,1302816034,1491213165,0
GSM,262,7,20210,14081,0,13.217735,52.606189,25879,2000,1,1302841479,1491179951,0
GSM,262,7,20262,22521,0,13.21904,52.639054,36114,2000,1,1302841600,1463725503,0
GSM,262,7,20262,42521,0,13.206463,52.637572,79700,1115,1,1302841600,1463725503,0
GSM,262,7,20262,2199,0,13.204475,52.660295,97965,2000,1,1302841600,1491233141,0
GSM,262,7,20262,2426,0,13.162316,52.642774,98642,1754,1,1302841600,1490950140,0
GSM,262,7,20262,22517,0,13.197158,52.643072,78333,2000,1,1302841600,1461389666,0
GSM,262,7,20262,2517,0,13.203892,52.685265,32654,2000,1,1302841842,1461542025,0
GSM,262,7,20262,2521,0,13.208338,52.674781,141748,2000,1,1302841842,1464347183,0
GSM,262,7,20262,2425,0,13.181858,52.664794,45710,1160,1,1302841842,1461740239,0
GSM,262,7,20262,42484,0,13.184956,52.679849,72035,2000,1,1302841842,1459725934,0
GSM,262,7,20262,22484,0,13.201974,52.67404,67547,2000,1,1302841842,1459731109,0
GSM,262,7,20262,22520,0,13.230084,52.632735,27189,2000,1,1302841842,1477481922,0
GSM,262,7,20262,22402,0,13.193369,52.684362,33047,2000,1,1302841842,1461740239,0
GSM,262,7,20262,22425,0,13.194078,52.596663,94984,1115,1,1302841842,1461048910,0
GSM,262,7,20262,42517,0,13.130962,52.7006,70525,2000,1,1302841842,1461466984,0
GSM,262,7,20262,47199,0,13.182972,52.611803,19716,2000,1,1302844384,1491231929,0
GSM,262,7,20262,42199,0,13.198607,52.623496,23127,2000,1,1302844384,1491179951,0
GSM,262,7,20262,22199,0,13.222656,52.623588,19109,2000,1,1302844384,1491233145,0
GSM,262,7,20262,2518,0,13.240855,52.630064,30161,2000,1,1302844384,1491233491,0
GSM,262,7,20262,54089,0,13.237546,52.613279,78307,2000,1,1302844384,1491233491,0
